113;9;4;6;0.27366399999999996
113;4;5;6;0.27366399999999996
113;5;5;6;0.27366399999999996
113;6;5;6;0.27366399999999996
113;7;5;6;0.27366399999999996
113;8;5;6;0.27366399999999996
113;9;5;6;0.27366399999999996
113;4;6;6;0.27366399999999996
113;5;6;6;0.27366399999999996
113;6;6;6;0.27366399999999996
113;7;6;6;0.27366399999999996
113;8;6;6;0.27366399999999996
113;9;6;6;0.27366399999999996
113;4;7;6;0.27366399999999996
113;5;7;6;0.27366399999999996
113;6;7;6;0.27366399999999996
113;7;7;6;0.27366399999999996
113;8;7;6;0.27366399999999996
113;9;7;6;0.27366399999999996
113;4;8;6;0.27366399999999996
113;5;8;6;0.27366399999999996
113;6;8;6;0.27366399999999996
113;7;8;6;0.27366399999999996
113;8;8;6;0.27366399999999996
113;9;8;6;0.27366399999999996
113;4;9;6;0.27366399999999996
113;5;9;6;0.27366399999999996
113;6;9;6;0.27366399999999996
113;7;9;6;0.27366399999999996
113;8;9;6;0.27366399999999996
113;9;9;6;0.27366399999999996
113;4;4;7;0.185575
113;5;4;7;0.185575
113;6;4;7;0.185575
113;7;4;7;0.185575
113;8;4;7;0.185575
113;9;4;7;0.185575
113;4;5;7;0.185575
113;5;5;7;0.185575
113;6;5;7;0.185575
113;7;5;7;0.185575
113;8;5;7;0.185575
113;9;5;7;0.185575
113;4;6;7;0.185575
113;5;6;7;0.185575
113;6;6;7;0.185575
113;7;6;7;0.185575
113;8;6;7;0.185575
113;9;6;7;0.185575
113;4;7;7;0.185575
113;5;7;7;0.185575
113;6;7;7;0.185575
113;7;7;7;0.185575
113;8;7;7;0.185575
113;9;7;7;0.185575
113;4;8;7;0.185575
113;5;8;7;0.185575
113;6;8;7;0.185575
113;7;8;7;0.185575
113;8;8;7;0.185575
113;9;8;7;0.185575
113;4;9;7;0.185575
113;5;9;7;0.185575
113;6;9;7;0.185575
113;7;9;7;0.185575
113;8;9;7;0.185575
113;9;9;7;0.185575
113;4;4;8;0.12125
113;5;4;8;0.12125
113;6;4;8;0.12125
113;7;4;8;0.12125
113;8;4;8;0.12125
113;9;4;8;0.12125
113;4;5;8;0.12125
113;5;5;8;0.12125
113;6;5;8;0.12125
113;7;5;8;0.12125
113;8;5;8;0.12125
113;9;5;8;0.12125
113;4;6;8;0.12125
113;5;6;8;0.12125
113;6;6;8;0.12125
113;7;6;8;0.12125
113;8;6;8;0.12125
113;9;6;8;0.12125
113;4;7;8;0.12125
113;5;7;8;0.12125
113;6;7;8;0.12125
113;7;7;8;0.12125
113;8;7;8;0.12125
113;9;7;8;0.12125
113;4;8;8;0.12125
113;5;8;8;0.12125
113;6;8;8;0.12125
113;7;8;8;0.12125
113;8;8;8;0.12125
113;9;8;8;0.12125
113;4;9;8;0.12125
113;5;9;8;0.12125
113;6;9;8;0.12125
113;7;9;8;0.12125
113;8;9;8;0.12125
113;9;9;8;0.12125
113;4;4;9;0.076253
113;5;4;9;0.076253
113;6;4;9;0.076253
113;7;4;9;0.076253
113;8;4;9;0.076253
113;9;4;9;0.076253
113;4;5;9;0.076253
113;5;5;9;0.076253
113;6;5;9;0.076253
113;7;5;9;0.076253
113;8;5;9;0.076253
113;9;5;9;0.076253
113;4;6;9;0.076253
113;5;6;9;0.076253
113;6;6;9;0.076253
113;7;6;9;0.076253
113;8;6;9;0.076253
113;9;6;9;0.076253
113;4;7;9;0.076253
113;5;7;9;0.076253
113;6;7;9;0.076253
113;7;7;9;0.076253
113;8;7;9;0.076253
113;9;7;9;0.076253
113;4;8;9;0.076253
113;5;8;9;0.076253
113;6;8;9;0.076253
113;7;8;9;0.076253
113;8;8;9;0.076253
113;9;8;9;0.076253
113;4;9;9;0.076253
113;5;9;9;0.076253
113;6;9;9;0.076253
113;7;9;9;0.076253
113;8;9;9;0.076253
113;9;9;9;0.076253
114;4;4;4;0.537875
114;5;4;4;0.537875
114;6;4;4;0.537875
114;7;4;4;0.537875
114;8;4;4;0.537875
114;9;4;4;0.537875
114;4;5;4;0.537875
114;5;5;4;0.537875
114;6;5;4;0.537875
114;7;5;4;0.537875
114;8;5;4;0.537875
114;9;5;4;0.537875
114;4;6;4;0.537875
114;5;6;4;0.537875
114;6;6;4;0.537875
114;7;6;4;0.537875
114;8;6;4;0.537875
114;9;6;4;0.537875
114;4;7;4;0.537875
114;5;7;4;0.537875
114;6;7;4;0.537875
114;7;7;4;0.537875
114;8;7;4;0.537875
114;9;7;4;0.537875
114;4;8;4;0.537875
114;5;8;4;0.537875
114;6;8;4;0.537875
114;7;8;4;0.537875
114;8;8;4;0.537875
114;9;8;4;0.537875
114;4;9;4;0.537875
114;5;9;4;0.537875
114;6;9;4;0.537875
114;7;9;4;0.537875
114;8;9;4;0.537875
114;9;9;4;0.537875
114;4;4;5;0.392426
114;5;4;5;0.392426
114;6;4;5;0.392426
114;7;4;5;0.392426
114;8;4;5;0.392426
114;9;4;5;0.392426
114;4;5;5;0.392426
114;5;5;5;0.392426
114;6;5;5;0.392426
114;7;5;5;0.392426
114;8;5;5;0.392426
114;9;5;5;0.392426
114;4;6;5;0.392426
114;5;6;5;0.392426
114;6;6;5;0.392426
114;7;6;5;0.392426
114;8;6;5;0.392426
114;9;6;5;0.392426
114;4;7;5;0.392426
114;5;7;5;0.392426
114;6;7;5;0.392426
114;7;7;5;0.392426
114;8;7;5;0.392426
114;9;7;5;0.392426
114;4;8;5;0.392426
114;5;8;5;0.392426
114;6;8;5;0.392426
114;7;8;5;0.392426
114;8;8;5;0.392426
114;9;8;5;0.392426
114;4;9;5;0.392426
114;5;9;5;0.392426
114;6;9;5;0.392426
114;7;9;5;0.392426
114;8;9;5;0.392426
114;9;9;5;0.392426
114;4;4;6;0.276573
114;5;4;6;0.276573
114;6;4;6;0.276573
114;7;4;6;0.276573
114;8;4;6;0.276573
114;9;4;6;0.276573
114;4;5;6;0.276573
114;5;5;6;0.276573
114;6;5;6;0.276573
114;7;5;6;0.276573
114;8;5;6;0.276573
114;9;5;6;0.276573
114;4;6;6;0.276573
114;5;6;6;0.276573
114;6;6;6;0.276573
114;7;6;6;0.276573
114;8;6;6;0.276573
114;9;6;6;0.276573
114;4;7;6;0.276573
114;5;7;6;0.276573
114;6;7;6;0.276573
114;7;7;6;0.276573
114;8;7;6;0.276573
114;9;7;6;0.276573
114;4;8;6;0.276573
114;5;8;6;0.276573
114;6;8;6;0.276573
114;7;8;6;0.276573
114;8;8;6;0.276573
114;9;8;6;0.276573
114;4;9;6;0.276573
114;5;9;6;0.276573
114;6;9;6;0.276573
114;7;9;6;0.276573
114;8;9;6;0.276573
114;9;9;6;0.276573
114;4;4;7;0.188082
114;5;4;7;0.188082
114;6;4;7;0.188082
114;7;4;7;0.188082
114;8;4;7;0.188082
114;9;4;7;0.188082
114;4;5;7;0.188082
114;5;5;7;0.188082
114;6;5;7;0.188082
114;7;5;7;0.188082
114;8;5;7;0.188082
114;9;5;7;0.188082
114;4;6;7;0.188082
114;5;6;7;0.188082
114;6;6;7;0.188082
114;7;6;7;0.188082
114;8;6;7;0.188082
114;9;6;7;0.188082
114;4;7;7;0.188082
114;5;7;7;0.188082
114;6;7;7;0.188082
114;7;7;7;0.188082
114;8;7;7;0.188082
114;9;7;7;0.188082
114;4;8;7;0.188082
114;5;8;7;0.188082
114;6;8;7;0.188082
114;7;8;7;0.188082
114;8;8;7;0.188082
114;9;8;7;0.188082
114;4;9;7;0.188082
114;5;9;7;0.188082
114;6;9;7;0.188082
114;7;9;7;0.188082
114;8;9;7;0.188082
114;9;9;7;0.188082
114;4;4;8;0.12328499999999999
114;5;4;8;0.12328499999999999
114;6;4;8;0.12328499999999999
114;7;4;8;0.12328499999999999
114;8;4;8;0.12328499999999999
114;9;4;8;0.12328499999999999
114;4;5;8;0.12328499999999999
114;5;5;8;0.12328499999999999
114;6;5;8;0.12328499999999999
114;7;5;8;0.12328499999999999
114;8;5;8;0.12328499999999999
114;9;5;8;0.12328499999999999
114;4;6;8;0.12328499999999999
114;5;6;8;0.12328499999999999
114;6;6;8;0.12328499999999999
114;7;6;8;0.12328499999999999
114;8;6;8;0.12328499999999999
114;9;6;8;0.12328499999999999
114;4;7;8;0.12328499999999999
114;5;7;8;0.12328499999999999
114;6;7;8;0.12328499999999999
114;7;7;8;0.12328499999999999
114;8;7;8;0.12328499999999999
114;9;7;8;0.12328499999999999
114;4;8;8;0.12328499999999999
114;5;8;8;0.12328499999999999
114;6;8;8;0.12328499999999999
114;7;8;8;0.12328499999999999
114;8;8;8;0.12328499999999999
114;9;8;8;0.12328499999999999
114;4;9;8;0.12328499999999999
114;5;9;8;0.12328499999999999
114;6;9;8;0.12328499999999999
114;7;9;8;0.12328499999999999
114;8;9;8;0.12328499999999999
114;9;9;8;0.12328499999999999
114;4;4;9;0.07781310000000001
114;5;4;9;0.07781310000000001
114;6;4;9;0.07781310000000001
114;7;4;9;0.07781310000000001
114;8;4;9;0.07781310000000001
114;9;4;9;0.07781310000000001
114;4;5;9;0.07781310000000001
114;5;5;9;0.07781310000000001
114;6;5;9;0.07781310000000001
114;7;5;9;0.07781310000000001
114;8;5;9;0.07781310000000001
114;9;5;9;0.07781310000000001
114;4;6;9;0.07781310000000001
114;5;6;9;0.07781310000000001
114;6;6;9;0.07781310000000001
114;7;6;9;0.07781310000000001
114;8;6;9;0.07781310000000001
114;9;6;9;0.07781310000000001
114;4;7;9;0.07781310000000001
114;5;7;9;0.07781310000000001
114;6;7;9;0.07781310000000001
114;7;7;9;0.07781310000000001
114;8;7;9;0.07781310000000001
114;9;7;9;0.07781310000000001
114;4;8;9;0.07781310000000001
114;5;8;9;0.07781310000000001
114;6;8;9;0.07781310000000001
114;7;8;9;0.07781310000000001
114;8;8;9;0.07781310000000001
114;9;8;9;0.07781310000000001
114;4;9;9;0.07781310000000001
114;5;9;9;0.07781310000000001
114;6;9;9;0.07781310000000001
114;7;9;9;0.07781310000000001
114;8;9;9;0.07781310000000001
114;9;9;9;0.07781310000000001
115;4;4;4;0.541024
115;5;4;4;0.541024
115;6;4;4;0.541024
115;7;4;4;0.541024
115;8;4;4;0.541024
115;9;4;4;0.541024
115;4;5;4;0.541024
115;5;5;4;0.541024
115;6;5;4;0.541024
115;7;5;4;0.541024
115;8;5;4;0.541024
115;9;5;4;0.541024
115;4;6;4;0.541024
115;5;6;4;0.541024
115;6;6;4;0.541024
115;7;6;4;0.541024
115;8;6;4;0.541024
115;9;6;4;0.541024
115;4;7;4;0.541024
115;5;7;4;0.541024
115;6;7;4;0.541024
115;7;7;4;0.541024
115;8;7;4;0.541024
115;9;7;4;0.541024
115;4;8;4;0.541024
115;5;8;4;0.541024
115;6;8;4;0.541024
115;7;8;4;0.541024
115;8;8;4;0.541024
115;9;8;4;0.541024
115;4;9;4;0.541024
115;5;9;4;0.541024
115;6;9;4;0.541024
115;7;9;4;0.541024
115;8;9;4;0.541024
115;9;9;4;0.541024
115;4;4;5;0.395561
115;5;4;5;0.395561
115;6;4;5;0.395561
115;7;4;5;0.395561
115;8;4;5;0.395561
115;9;4;5;0.395561
115;4;5;5;0.395561
115;5;5;5;0.395561
115;6;5;5;0.395561
115;7;5;5;0.395561
115;8;5;5;0.395561
115;9;5;5;0.395561
115;4;6;5;0.395561
115;5;6;5;0.395561
115;6;6;5;0.395561
115;7;6;5;0.395561
115;8;6;5;0.395561
115;9;6;5;0.395561
115;4;7;5;0.395561
115;5;7;5;0.395561
115;6;7;5;0.395561
115;7;7;5;0.395561
115;8;7;5;0.395561
115;9;7;5;0.395561
115;4;8;5;0.395561
115;5;8;5;0.395561
115;6;8;5;0.395561
115;7;8;5;0.395561
115;8;8;5;0.395561
115;9;8;5;0.395561
115;4;9;5;0.395561
115;5;9;5;0.395561
115;6;9;5;0.395561
115;7;9;5;0.395561
115;8;9;5;0.395561
115;9;9;5;0.395561
115;4;4;6;0.279466
115;5;4;6;0.279466
115;6;4;6;0.279466
115;7;4;6;0.279466
115;8;4;6;0.279466
115;9;4;6;0.279466
115;4;5;6;0.279466
115;5;5;6;0.279466
115;6;5;6;0.279466
115;7;5;6;0.279466
115;8;5;6;0.279466
115;9;5;6;0.279466
115;4;6;6;0.279466
115;5;6;6;0.279466
115;6;6;6;0.279466
115;7;6;6;0.279466
115;8;6;6;0.279466
115;9;6;6;0.279466
115;4;7;6;0.279466
115;5;7;6;0.279466
115;6;7;6;0.279466
115;7;7;6;0.279466
115;8;7;6;0.279466
115;9;7;6;0.279466
115;4;8;6;0.279466
115;5;8;6;0.279466
115;6;8;6;0.279466
115;7;8;6;0.279466
115;8;8;6;0.279466
115;9;8;6;0.279466
115;4;9;6;0.279466
115;5;9;6;0.279466
115;6;9;6;0.279466
115;7;9;6;0.279466
115;8;9;6;0.279466
115;9;9;6;0.279466
115;4;4;7;0.190583
115;5;4;7;0.190583
115;6;4;7;0.190583
115;7;4;7;0.190583
115;8;4;7;0.190583
115;9;4;7;0.190583
115;4;5;7;0.190583
115;5;5;7;0.190583
115;6;5;7;0.190583
115;7;5;7;0.190583
115;8;5;7;0.190583
115;9;5;7;0.190583
115;4;6;7;0.190583
115;5;6;7;0.190583
115;6;6;7;0.190583
115;7;6;7;0.190583
115;8;6;7;0.190583
115;9;6;7;0.190583
115;4;7;7;0.190583
115;5;7;7;0.190583
115;6;7;7;0.190583
115;7;7;7;0.190583
115;8;7;7;0.190583
115;9;7;7;0.190583
115;4;8;7;0.190583
115;5;8;7;0.190583
115;6;8;7;0.190583
115;7;8;7;0.190583
115;8;8;7;0.190583
115;9;8;7;0.190583
115;4;9;7;0.190583
115;5;9;7;0.190583
115;6;9;7;0.190583
115;7;9;7;0.190583
115;8;9;7;0.190583
115;9;9;7;0.190583
115;4;4;8;0.12532000000000001
115;5;4;8;0.12532000000000001
115;6;4;8;0.12532000000000001
115;7;4;8;0.12532000000000001
115;8;4;8;0.12532000000000001
115;9;4;8;0.12532000000000001
115;4;5;8;0.12532000000000001
115;5;5;8;0.12532000000000001
115;6;5;8;0.12532000000000001
115;7;5;8;0.12532000000000001
115;8;5;8;0.12532000000000001
115;9;5;8;0.12532000000000001
115;4;6;8;0.12532000000000001
115;5;6;8;0.12532000000000001
115;6;6;8;0.12532000000000001
115;7;6;8;0.12532000000000001
115;8;6;8;0.12532000000000001
115;9;6;8;0.12532000000000001
115;4;7;8;0.12532000000000001
115;5;7;8;0.12532000000000001
115;6;7;8;0.12532000000000001
115;7;7;8;0.12532000000000001
115;8;7;8;0.12532000000000001
115;9;7;8;0.12532000000000001
115;4;8;8;0.12532000000000001
115;5;8;8;0.12532000000000001
115;6;8;8;0.12532000000000001
115;7;8;8;0.12532000000000001
115;8;8;8;0.12532000000000001
115;9;8;8;0.12532000000000001
115;4;9;8;0.12532000000000001
115;5;9;8;0.12532000000000001
115;6;9;8;0.12532000000000001
115;7;9;8;0.12532000000000001
115;8;9;8;0.12532000000000001
115;9;9;8;0.12532000000000001
115;4;4;9;0.0793784
115;5;4;9;0.0793784
115;6;4;9;0.0793784
115;7;4;9;0.0793784
115;8;4;9;0.0793784
115;9;4;9;0.0793784
115;4;5;9;0.0793784
115;5;5;9;0.0793784
115;6;5;9;0.0793784
115;7;5;9;0.0793784
115;8;5;9;0.0793784
115;9;5;9;0.0793784
115;4;6;9;0.0793784
115;5;6;9;0.0793784
115;6;6;9;0.0793784
115;7;6;9;0.0793784
115;8;6;9;0.0793784
115;9;6;9;0.0793784
115;4;7;9;0.0793784
115;5;7;9;0.0793784
115;6;7;9;0.0793784
115;7;7;9;0.0793784
115;8;7;9;0.0793784
115;9;7;9;0.0793784
115;4;8;9;0.0793784
115;5;8;9;0.0793784
115;6;8;9;0.0793784
115;7;8;9;0.0793784
115;8;8;9;0.0793784
115;9;8;9;0.0793784
115;4;9;9;0.0793784
115;5;9;9;0.0793784
115;6;9;9;0.0793784
115;7;9;9;0.0793784
115;8;9;9;0.0793784
115;9;9;9;0.0793784
116;4;4;4;0.544144
116;5;4;4;0.544144
116;6;4;4;0.544144
116;7;4;4;0.544144
116;8;4;4;0.544144
116;9;4;4;0.544144
116;4;5;4;0.544144
116;5;5;4;0.544144
116;6;5;4;0.544144
116;7;5;4;0.544144
116;8;5;4;0.544144
116;9;5;4;0.544144
116;4;6;4;0.544144
116;5;6;4;0.544144
116;6;6;4;0.544144
116;7;6;4;0.544144
116;8;6;4;0.544144
116;9;6;4;0.544144
116;4;7;4;0.544144
116;5;7;4;0.544144
116;6;7;4;0.544144
116;7;7;4;0.544144
116;8;7;4;0.544144
116;9;7;4;0.544144
116;4;8;4;0.544144
116;5;8;4;0.544144
116;6;8;4;0.544144
116;7;8;4;0.544144
116;8;8;4;0.544144
116;9;8;4;0.544144
116;4;9;4;0.544144
116;5;9;4;0.544144
116;6;9;4;0.544144
116;7;9;4;0.544144
116;8;9;4;0.544144
116;9;9;4;0.544144
116;4;4;5;0.398671
116;5;4;5;0.398671
116;6;4;5;0.398671
116;7;4;5;0.398671
116;8;4;5;0.398671
116;9;4;5;0.398671
116;4;5;5;0.398671
116;5;5;5;0.398671
116;6;5;5;0.398671
116;7;5;5;0.398671
116;8;5;5;0.398671
116;9;5;5;0.398671
116;4;6;5;0.398671
116;5;6;5;0.398671
116;6;6;5;0.398671
116;7;6;5;0.398671
116;8;6;5;0.398671
116;9;6;5;0.398671
116;4;7;5;0.398671
116;5;7;5;0.398671
116;6;7;5;0.398671
116;7;7;5;0.398671
116;8;7;5;0.398671
116;9;7;5;0.398671
116;4;8;5;0.398671
116;5;8;5;0.398671
116;6;8;5;0.398671
116;7;8;5;0.398671
116;8;8;5;0.398671
116;9;8;5;0.398671
116;4;9;5;0.398671
116;5;9;5;0.398671
116;6;9;5;0.398671
116;7;9;5;0.398671
116;8;9;5;0.398671
116;9;9;5;0.398671
116;4;4;6;0.282343
116;5;4;6;0.282343
116;6;4;6;0.282343
116;7;4;6;0.282343
116;8;4;6;0.282343
116;9;4;6;0.282343
116;4;5;6;0.282343
116;5;5;6;0.282343
116;6;5;6;0.282343
116;7;5;6;0.282343
116;8;5;6;0.282343
116;9;5;6;0.282343
116;4;6;6;0.282343
116;5;6;6;0.282343
116;6;6;6;0.282343
116;7;6;6;0.282343
116;8;6;6;0.282343
116;9;6;6;0.282343
116;4;7;6;0.282343
116;5;7;6;0.282343
116;6;7;6;0.282343
116;7;7;6;0.282343
116;8;7;6;0.282343
116;9;7;6;0.282343
116;4;8;6;0.282343
116;5;8;6;0.282343
116;6;8;6;0.282343
116;7;8;6;0.282343
116;8;8;6;0.282343
116;9;8;6;0.282343
116;4;9;6;0.282343
116;5;9;6;0.282343
116;6;9;6;0.282343
116;7;9;6;0.282343
116;8;9;6;0.282343
116;9;9;6;0.282343
116;4;4;7;0.193076
116;5;4;7;0.193076
116;6;4;7;0.193076
116;7;4;7;0.193076
116;8;4;7;0.193076
116;9;4;7;0.193076
116;4;5;7;0.193076
116;5;5;7;0.193076
116;6;5;7;0.193076
116;7;5;7;0.193076
116;8;5;7;0.193076
116;9;5;7;0.193076
116;4;6;7;0.193076
116;5;6;7;0.193076
116;6;6;7;0.193076
116;7;6;7;0.193076
116;8;6;7;0.193076
116;9;6;7;0.193076
116;4;7;7;0.193076
116;5;7;7;0.193076
116;6;7;7;0.193076
116;7;7;7;0.193076
116;8;7;7;0.193076
116;9;7;7;0.193076
116;4;8;7;0.193076
116;5;8;7;0.193076
116;6;8;7;0.193076
116;7;8;7;0.193076
116;8;8;7;0.193076
116;9;8;7;0.193076
116;4;9;7;0.193076
116;5;9;7;0.193076
116;6;9;7;0.193076
116;7;9;7;0.193076
116;8;9;7;0.193076
116;9;9;7;0.193076
116;4;4;8;0.127355
116;5;4;8;0.127355
116;6;4;8;0.127355
116;7;4;8;0.127355
116;8;4;8;0.127355
116;9;4;8;0.127355
116;4;5;8;0.127355
116;5;5;8;0.127355
116;6;5;8;0.127355
116;7;5;8;0.127355
116;8;5;8;0.127355
116;9;5;8;0.127355
116;4;6;8;0.127355
116;5;6;8;0.127355
116;6;6;8;0.127355
116;7;6;8;0.127355
116;8;6;8;0.127355
116;9;6;8;0.127355
116;4;7;8;0.127355
116;5;7;8;0.127355
116;6;7;8;0.127355
116;7;7;8;0.127355
116;8;7;8;0.127355
116;9;7;8;0.127355
116;4;8;8;0.127355
116;5;8;8;0.127355
116;6;8;8;0.127355
116;7;8;8;0.127355
116;8;8;8;0.127355
116;9;8;8;0.127355
116;4;9;8;0.127355
116;5;9;8;0.127355
116;6;9;8;0.127355
116;7;9;8;0.127355
116;8;9;8;0.127355
116;9;9;8;0.127355
116;4;4;9;0.08094860000000001
116;5;4;9;0.08094860000000001
116;6;4;9;0.08094860000000001
116;7;4;9;0.08094860000000001
116;8;4;9;0.08094860000000001
116;9;4;9;0.08094860000000001
116;4;5;9;0.08094860000000001
116;5;5;9;0.08094860000000001
116;6;5;9;0.08094860000000001
116;7;5;9;0.08094860000000001
116;8;5;9;0.08094860000000001
116;9;5;9;0.08094860000000001
116;4;6;9;0.08094860000000001
116;5;6;9;0.08094860000000001
116;6;6;9;0.08094860000000001
116;7;6;9;0.08094860000000001
116;8;6;9;0.08094860000000001
116;9;6;9;0.08094860000000001
116;4;7;9;0.08094860000000001
116;5;7;9;0.08094860000000001
116;6;7;9;0.08094860000000001
116;7;7;9;0.08094860000000001
116;8;7;9;0.08094860000000001
116;9;7;9;0.08094860000000001
116;4;8;9;0.08094860000000001
116;5;8;9;0.08094860000000001
116;6;8;9;0.08094860000000001
116;7;8;9;0.08094860000000001
116;8;8;9;0.08094860000000001
116;9;8;9;0.08094860000000001
116;4;9;9;0.08094860000000001
116;5;9;9;0.08094860000000001
116;6;9;9;0.08094860000000001
116;7;9;9;0.08094860000000001
116;8;9;9;0.08094860000000001
116;9;9;9;0.08094860000000001
117;4;4;4;0.547235
117;5;4;4;0.547235
117;6;4;4;0.547235
117;7;4;4;0.547235
117;8;4;4;0.547235
117;9;4;4;0.547235
117;4;5;4;0.547235
117;5;5;4;0.547235
117;6;5;4;0.547235
117;7;5;4;0.547235
117;8;5;4;0.547235
117;9;5;4;0.547235
117;4;6;4;0.547235
117;5;6;4;0.547235
117;6;6;4;0.547235
117;7;6;4;0.547235
117;8;6;4;0.547235
117;9;6;4;0.547235
117;4;7;4;0.547235
117;5;7;4;0.547235
117;6;7;4;0.547235
117;7;7;4;0.547235
117;8;7;4;0.547235
117;9;7;4;0.547235
117;4;8;4;0.547235
117;5;8;4;0.547235
117;6;8;4;0.547235
117;7;8;4;0.547235
117;8;8;4;0.547235
117;9;8;4;0.547235
117;4;9;4;0.547235
117;5;9;4;0.547235
117;6;9;4;0.547235
117;7;9;4;0.547235
117;8;9;4;0.547235
117;9;9;4;0.547235
117;4;4;5;0.401758
117;5;4;5;0.401758
117;6;4;5;0.401758
117;7;4;5;0.401758
117;8;4;5;0.401758
117;9;4;5;0.401758
117;4;5;5;0.401758
117;5;5;5;0.401758
117;6;5;5;0.401758
117;7;5;5;0.401758
117;8;5;5;0.401758
117;9;5;5;0.401758
117;4;6;5;0.401758
117;5;6;5;0.401758
117;6;6;5;0.401758
117;7;6;5;0.401758
117;8;6;5;0.401758
117;9;6;5;0.401758
117;4;7;5;0.401758
117;5;7;5;0.401758
117;6;7;5;0.401758
117;7;7;5;0.401758
117;8;7;5;0.401758
117;9;7;5;0.401758
117;4;8;5;0.401758
117;5;8;5;0.401758
117;6;8;5;0.401758
117;7;8;5;0.401758
117;8;8;5;0.401758
117;9;8;5;0.401758
117;4;9;5;0.401758
117;5;9;5;0.401758
117;6;9;5;0.401758
117;7;9;5;0.401758
117;8;9;5;0.401758
117;9;9;5;0.401758
117;4;4;6;0.28520500000000004
117;5;4;6;0.28520500000000004
117;6;4;6;0.28520500000000004
117;7;4;6;0.28520500000000004
117;8;4;6;0.28520500000000004
117;9;4;6;0.28520500000000004
117;4;5;6;0.28520500000000004
117;5;5;6;0.28520500000000004
117;6;5;6;0.28520500000000004
117;7;5;6;0.28520500000000004
117;8;5;6;0.28520500000000004
117;9;5;6;0.28520500000000004
117;4;6;6;0.28520500000000004
117;5;6;6;0.28520500000000004
117;6;6;6;0.28520500000000004
117;7;6;6;0.28520500000000004
117;8;6;6;0.28520500000000004
117;9;6;6;0.28520500000000004
117;4;7;6;0.28520500000000004
117;5;7;6;0.28520500000000004
117;6;7;6;0.28520500000000004
117;7;7;6;0.28520500000000004
117;8;7;6;0.28520500000000004
117;9;7;6;0.28520500000000004
117;4;8;6;0.28520500000000004
117;5;8;6;0.28520500000000004
117;6;8;6;0.28520500000000004
117;7;8;6;0.28520500000000004
117;8;8;6;0.28520500000000004
117;9;8;6;0.28520500000000004
117;4;9;6;0.28520500000000004
117;5;9;6;0.28520500000000004
117;6;9;6;0.28520500000000004
117;7;9;6;0.28520500000000004
117;8;9;6;0.28520500000000004
117;9;9;6;0.28520500000000004
117;4;4;7;0.19556099999999998
117;5;4;7;0.19556099999999998
117;6;4;7;0.19556099999999998
117;7;4;7;0.19556099999999998
117;8;4;7;0.19556099999999998
117;9;4;7;0.19556099999999998
117;4;5;7;0.19556099999999998
117;5;5;7;0.19556099999999998
117;6;5;7;0.19556099999999998
117;7;5;7;0.19556099999999998
117;8;5;7;0.19556099999999998
117;9;5;7;0.19556099999999998
117;4;6;7;0.19556099999999998
117;5;6;7;0.19556099999999998
117;6;6;7;0.19556099999999998
117;7;6;7;0.19556099999999998
117;8;6;7;0.19556099999999998
117;9;6;7;0.19556099999999998
117;4;7;7;0.19556099999999998
117;5;7;7;0.19556099999999998
117;6;7;7;0.19556099999999998
117;7;7;7;0.19556099999999998
117;8;7;7;0.19556099999999998
117;9;7;7;0.19556099999999998
117;4;8;7;0.19556099999999998
117;5;8;7;0.19556099999999998
117;6;8;7;0.19556099999999998
117;7;8;7;0.19556099999999998
117;8;8;7;0.19556099999999998
117;9;8;7;0.19556099999999998
117;4;9;7;0.19556099999999998
117;5;9;7;0.19556099999999998
117;6;9;7;0.19556099999999998
117;7;9;7;0.19556099999999998
117;8;9;7;0.19556099999999998
117;9;9;7;0.19556099999999998
117;4;4;8;0.129389
117;5;4;8;0.129389
117;6;4;8;0.129389
117;7;4;8;0.129389
117;8;4;8;0.129389
117;9;4;8;0.129389
117;4;5;8;0.129389
117;5;5;8;0.129389
117;6;5;8;0.129389
117;7;5;8;0.129389
117;8;5;8;0.129389
117;9;5;8;0.129389
117;4;6;8;0.129389
117;5;6;8;0.129389
117;6;6;8;0.129389
117;7;6;8;0.129389
117;8;6;8;0.129389
117;9;6;8;0.129389
117;4;7;8;0.129389
117;5;7;8;0.129389
117;6;7;8;0.129389
117;7;7;8;0.129389
117;8;7;8;0.129389
117;9;7;8;0.129389
117;4;8;8;0.129389
117;5;8;8;0.129389
117;6;8;8;0.129389
117;7;8;8;0.129389
117;8;8;8;0.129389
117;9;8;8;0.129389
117;4;9;8;0.129389
117;5;9;8;0.129389
117;6;9;8;0.129389
117;7;9;8;0.129389
117;8;9;8;0.129389
117;9;9;8;0.129389
117;4;4;9;0.0825235
117;5;4;9;0.0825235
117;6;4;9;0.0825235
117;7;4;9;0.0825235
117;8;4;9;0.0825235
117;9;4;9;0.0825235
117;4;5;9;0.0825235
117;5;5;9;0.0825235
117;6;5;9;0.0825235
117;7;5;9;0.0825235
117;8;5;9;0.0825235
117;9;5;9;0.0825235
117;4;6;9;0.0825235
117;5;6;9;0.0825235
117;6;6;9;0.0825235
117;7;6;9;0.0825235
117;8;6;9;0.0825235
117;9;6;9;0.0825235
117;4;7;9;0.0825235
117;5;7;9;0.0825235
117;6;7;9;0.0825235
117;7;7;9;0.0825235
117;8;7;9;0.0825235
117;9;7;9;0.0825235
117;4;8;9;0.0825235
117;5;8;9;0.0825235
117;6;8;9;0.0825235
117;7;8;9;0.0825235
